2026-02-09 10:51:04 | DEBUG    | lintro.plugins.discovery:discover_all_tools:159 | Discovering tools...
2026-02-09 10:51:05 | DEBUG    | lintro.plugins.execution_preparation:prepare_execution:187 | Files to process: ['/Users/eiteldagnin/Code/ui-framework/.claude/settings.local.json', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-205244/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-205244/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-211414/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-211414/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-231943/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-231943/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-232113/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-232113/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-232224/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-232224/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-100845/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-100845/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-101348/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-101348/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-101813/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-101813/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-101854/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-101854/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-102055/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-102055/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-103114/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-103114/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-103511/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-103511/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-103557/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-103557/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-103739/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-103739/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-103801/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-103801/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-104030/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-104030/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-104228/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-104228/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-104518/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-104518/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-104720/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-104720/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-104857/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-104857/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-105104/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260209-105104/report.md', '/Users/eiteldagnin/Code/ui-framework/CLAUDE.md', '/Users/eiteldagnin/Code/ui-framework/README.md', '/Users/eiteldagnin/Code/ui-framework/docs/ARCHITECTURE_AND_DATA_MODEL.md', '/Users/eiteldagnin/Code/ui-framework/docs/OPERATIONS_AND_WORKFLOWS.md', '/Users/eiteldagnin/Code/ui-framework/docs/PURPOSE_AND_SCOPE.md', '/Users/eiteldagnin/Code/ui-framework/docs/README.md', '/Users/eiteldagnin/Code/ui-framework/docs/V1_BASELINE_BENCHMARKS.md', '/Users/eiteldagnin/Code/ui-framework/docs/V1_IMPLEMENTATION_PLAN.md', '/Users/eiteldagnin/Code/ui-framework/docs/V1_PRODUCT_DECISIONS.md', '/Users/eiteldagnin/Code/ui-framework/docs/V1_RELEASE_CHECKLIST.md', '/Users/eiteldagnin/Code/ui-framework/report-ui/.lintro/run-20260206-205206/report.html', '/Users/eiteldagnin/Code/ui-framework/report-ui/.lintro/run-20260206-205206/report.md', '/Users/eiteldagnin/Code/ui-framework/report-ui/.lintro/run-20260206-205237/report.html', '/Users/eiteldagnin/Code/ui-framework/report-ui/.lintro/run-20260206-205237/report.md', '/Users/eiteldagnin/Code/ui-framework/report-ui/README.md', '/Users/eiteldagnin/Code/ui-framework/report-ui/index.html', '/Users/eiteldagnin/Code/ui-framework/report-ui/package.json', '/Users/eiteldagnin/Code/ui-framework/report-ui/public/flow_bundle.json', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/index.css', '/Users/eiteldagnin/Code/ui-framework/report-ui/tsconfig.app.json', '/Users/eiteldagnin/Code/ui-framework/report-ui/tsconfig.json', '/Users/eiteldagnin/Code/ui-framework/report-ui/tsconfig.node.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/12.58.21/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/12.58.21/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/20.18.16/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/20.18.16/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/20.18.16/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/20.50.18/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/20.50.18/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/20.50.18/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.01.27/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.01.27/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.01.27/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.02.55/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.02.55/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.02.55/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.09.33/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.09.33/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.09.33/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.17.49/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.17.49/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.17.49/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.20.08/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.20.08/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.20.08/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.23.27/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.23.27/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.23.27/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.25.53/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.25.53/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.25.53/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.47.14/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.47.14/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.47.14/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.49.16/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.49.16/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.49.16/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.51.36/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.51.36/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.51.36/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.53.39/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.53.39/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.53.39/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.57.50/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.57.50/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/21.57.50/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/22.02.30/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/22.02.30/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/22.02.30/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/22.10.10/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/22.10.10/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/22.10.10/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/22.17.56/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/22.17.56/report.md', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/06-02-2026/22.17.56/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/07-02-2026/20.27.41/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/07-02-2026/20.27.41/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/07-02-2026/20.53.51/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/07-02-2026/20.53.51/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/07-02-2026/21.06.23/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/07-02-2026/21.06.23/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/07-02-2026/21.42.09/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/07-02-2026/21.42.09/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/07-02-2026/22.29.41/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/07-02-2026/22.29.41/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/2026/02.February/07-02-2026/22.29.41/site_model.json', '/Users/eiteldagnin/Code/ui-framework/reports/debs-obrien.github.io/baseline/runs/2026-02-09_09.50.08/report.html', '/Users/eiteldagnin/Code/ui-framework/reports/debs-obrien.github.io/baseline/runs/2026-02-09_09.50.08/result.json', '/Users/eiteldagnin/Code/ui-framework/reports/debs-obrien.github.io/baseline/runs/2026-02-09_09.50.08/site_model.json', '/Users/eiteldagnin/Code/ui-framework/src/flowscout/js/tsconfig.json']
2026-02-09 10:51:05 | DEBUG    | lintro.plugins.execution_preparation:prepare_execution:201 | Prepared execution: 133 files, cwd=/Users/eiteldagnin/Code/ui-framework, timeout=30.0s
2026-02-09 10:51:05 | DEBUG    | lintro.plugins.base:_prepare_execution:403 | [prettier] Ready: 133 files, timeout=30.0s
2026-02-09 10:51:05 | DEBUG    | lintro.tools.definitions.prettier:check:297 | [PrettierPlugin] Discovered 133 files matching patterns: ['*.css', '*.scss', '*.less', '*.html', '*.json', '*.yaml', '*.yml', '*.md', '*.graphql', '*.astro']
2026-02-09 10:51:05 | DEBUG    | lintro.tools.definitions.prettier:check:301 | [PrettierPlugin] Exclude patterns applied: ['.git', '.hg', '.svn', '__pycache__', '*.pyc', '*.pyo', '*.pyd', '*cache*', '.coverage', 'htmlcov', 'dist', 'build', '*.egg-info']
2026-02-09 10:51:05 | DEBUG    | lintro.tools.definitions.prettier:check:305 | [PrettierPlugin] Files to check (first 10): ['/Users/eiteldagnin/Code/ui-framework/.claude/settings.local.json', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-205244/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-205244/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-211414/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-211414/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-231943/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-231943/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-232113/report.html', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-232113/report.md', '/Users/eiteldagnin/Code/ui-framework/.lintro/run-20260206-232224/report.html']
2026-02-09 10:51:05 | DEBUG    | lintro.tools.definitions.prettier:check:308 | [PrettierPlugin] Working directory: /Users/eiteldagnin/Code/ui-framework
2026-02-09 10:51:05 | DEBUG    | lintro.tools.definitions.prettier:check:328 | [PrettierPlugin] No prettier config file found (using defaults)
2026-02-09 10:51:05 | DEBUG    | lintro.tools.definitions.prettier:check:348 | [PrettierPlugin] Running: prettier --check .claude/settings.local.json .lintro/run-20260206-205244/report.html .lintro/run-20260206-205244/report.md .lintro/run-20260206-211414/report.html .lintro/run-20260206-211414/report.md .lintro/run-20260206-231943/report.html .lintro/run-20260206-231943/report.md .lintro/run-20260206-232113/report.html .lintro/run-20260206-232113/report.md .lintro/run-20260206-232224/report.html .lintro/run-20260206-232224/report.md .lintro/run-20260209-100845/report.html .lintro/run-20260209-100845/report.md .lintro/run-20260209-101348/report.html .lintro/run-20260209-101348/report.md .lintro/run-20260209-101813/report.html .lintro/run-20260209-101813/report.md .lintro/run-20260209-101854/report.html .lintro/run-20260209-101854/report.md .lintro/run-20260209-102055/report.html .lintro/run-20260209-102055/report.md .lintro/run-20260209-103114/report.html .lintro/run-20260209-103114/report.md .lintro/run-20260209-103511/report.html .lintro/run-20260209-103511/report.md .lintro/run-20260209-103557/report.html .lintro/run-20260209-103557/report.md .lintro/run-20260209-103739/report.html .lintro/run-20260209-103739/report.md .lintro/run-20260209-103801/report.html .lintro/run-20260209-103801/report.md .lintro/run-20260209-104030/report.html .lintro/run-20260209-104030/report.md .lintro/run-20260209-104228/report.html .lintro/run-20260209-104228/report.md .lintro/run-20260209-104518/report.html .lintro/run-20260209-104518/report.md .lintro/run-20260209-104720/report.html .lintro/run-20260209-104720/report.md .lintro/run-20260209-104857/report.html .lintro/run-20260209-104857/report.md .lintro/run-20260209-105104/report.html .lintro/run-20260209-105104/report.md CLAUDE.md README.md docs/ARCHITECTURE_AND_DATA_MODEL.md docs/OPERATIONS_AND_WORKFLOWS.md docs/PURPOSE_AND_SCOPE.md docs/README.md docs/V1_BASELINE_BENCHMARKS.md docs/V1_IMPLEMENTATION_PLAN.md docs/V1_PRODUCT_DECISIONS.md docs/V1_RELEASE_CHECKLIST.md report-ui/.lintro/run-20260206-205206/report.html report-ui/.lintro/run-20260206-205206/report.md report-ui/.lintro/run-20260206-205237/report.html report-ui/.lintro/run-20260206-205237/report.md report-ui/README.md report-ui/index.html report-ui/package.json report-ui/public/flow_bundle.json report-ui/src/index.css report-ui/tsconfig.app.json report-ui/tsconfig.json report-ui/tsconfig.node.json reports/2026/02.February/06-02-2026/12.58.21/report.html reports/2026/02.February/06-02-2026/12.58.21/result.json reports/2026/02.February/06-02-2026/20.18.16/report.html reports/2026/02.February/06-02-2026/20.18.16/report.md reports/2026/02.February/06-02-2026/20.18.16/result.json reports/2026/02.February/06-02-2026/20.50.18/report.html reports/2026/02.February/06-02-2026/20.50.18/report.md reports/2026/02.February/06-02-2026/20.50.18/result.json reports/2026/02.February/06-02-2026/21.01.27/report.html reports/2026/02.February/06-02-2026/21.01.27/report.md reports/2026/02.February/06-02-2026/21.01.27/result.json reports/2026/02.February/06-02-2026/21.02.55/report.html reports/2026/02.February/06-02-2026/21.02.55/report.md reports/2026/02.February/06-02-2026/21.02.55/result.json reports/2026/02.February/06-02-2026/21.09.33/report.html reports/2026/02.February/06-02-2026/21.09.33/report.md reports/2026/02.February/06-02-2026/21.09.33/result.json reports/2026/02.February/06-02-2026/21.17.49/report.html reports/2026/02.February/06-02-2026/21.17.49/report.md reports/2026/02.February/06-02-2026/21.17.49/result.json reports/2026/02.February/06-02-2026/21.20.08/report.html reports/2026/02.February/06-02-2026/21.20.08/report.md reports/2026/02.February/06-02-2026/21.20.08/result.json reports/2026/02.February/06-02-2026/21.23.27/report.html reports/2026/02.February/06-02-2026/21.23.27/report.md reports/2026/02.February/06-02-2026/21.23.27/result.json reports/2026/02.February/06-02-2026/21.25.53/report.html reports/2026/02.February/06-02-2026/21.25.53/report.md reports/2026/02.February/06-02-2026/21.25.53/result.json reports/2026/02.February/06-02-2026/21.47.14/report.html reports/2026/02.February/06-02-2026/21.47.14/report.md reports/2026/02.February/06-02-2026/21.47.14/result.json reports/2026/02.February/06-02-2026/21.49.16/report.html reports/2026/02.February/06-02-2026/21.49.16/report.md reports/2026/02.February/06-02-2026/21.49.16/result.json reports/2026/02.February/06-02-2026/21.51.36/report.html reports/2026/02.February/06-02-2026/21.51.36/report.md reports/2026/02.February/06-02-2026/21.51.36/result.json reports/2026/02.February/06-02-2026/21.53.39/report.html reports/2026/02.February/06-02-2026/21.53.39/report.md reports/2026/02.February/06-02-2026/21.53.39/result.json reports/2026/02.February/06-02-2026/21.57.50/report.html reports/2026/02.February/06-02-2026/21.57.50/report.md reports/2026/02.February/06-02-2026/21.57.50/result.json reports/2026/02.February/06-02-2026/22.02.30/report.html reports/2026/02.February/06-02-2026/22.02.30/report.md reports/2026/02.February/06-02-2026/22.02.30/result.json reports/2026/02.February/06-02-2026/22.10.10/report.html reports/2026/02.February/06-02-2026/22.10.10/report.md reports/2026/02.February/06-02-2026/22.10.10/result.json reports/2026/02.February/06-02-2026/22.17.56/report.html reports/2026/02.February/06-02-2026/22.17.56/report.md reports/2026/02.February/06-02-2026/22.17.56/result.json reports/2026/02.February/07-02-2026/20.27.41/report.html reports/2026/02.February/07-02-2026/20.27.41/result.json reports/2026/02.February/07-02-2026/20.53.51/report.html reports/2026/02.February/07-02-2026/20.53.51/result.json reports/2026/02.February/07-02-2026/21.06.23/report.html reports/2026/02.February/07-02-2026/21.06.23/result.json reports/2026/02.February/07-02-2026/21.42.09/report.html reports/2026/02.February/07-02-2026/21.42.09/result.json reports/2026/02.February/07-02-2026/22.29.41/report.html reports/2026/02.February/07-02-2026/22.29.41/result.json reports/2026/02.February/07-02-2026/22.29.41/site_model.json reports/debs-obrien.github.io/baseline/runs/2026-02-09_09.50.08/report.html reports/debs-obrien.github.io/baseline/runs/2026-02-09_09.50.08/result.json reports/debs-obrien.github.io/baseline/runs/2026-02-09_09.50.08/site_model.json src/flowscout/js/tsconfig.json (cwd=/Users/eiteldagnin/Code/ui-framework)
2026-02-09 10:51:05 | DEBUG    | lintro.plugins.subprocess_executor:run_subprocess:158 | Running subprocess: prettier --check .claude/settings.local.json .lintro/run-20260206-205244/report.html .lintro/run-20260206-205244/report.md... (timeout=30.0s, cwd=/Users/eiteldagnin/Code/ui-framework)
2026-02-09 10:51:05 | DEBUG    | lintro.plugins.execution_preparation:prepare_execution:187 | Files to process: ['/Users/eiteldagnin/Code/ui-framework/report-ui/eslint.config.js', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/App.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/CommandBar.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/JourneyDetailPanel.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/JourneyList.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/JourneyRow.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/OutcomePanel.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/PageReference.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/StateGraph.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/StatsSummary.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/StepTimeline.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/StepTimelineNode.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/lib/flow-utils.ts', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/main.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/types.ts', '/Users/eiteldagnin/Code/ui-framework/report-ui/vite.config.ts', '/Users/eiteldagnin/Code/ui-framework/src/flowscout/js/discovery.ts', '/Users/eiteldagnin/Code/ui-framework/src/flowscout/js/dom_structure.ts', '/Users/eiteldagnin/Code/ui-framework/src/flowscout/js/form_state.ts', '/Users/eiteldagnin/Code/ui-framework/src/flowscout/js/keyboard_hints.ts', '/Users/eiteldagnin/Code/ui-framework/src/flowscout/js/page_analysis.ts', '/Users/eiteldagnin/Code/ui-framework/src/flowscout/js/signals.ts', '/Users/eiteldagnin/Code/ui-framework/src/flowscout/js/visible_text.ts', '/Users/eiteldagnin/Code/ui-framework/src/flowscout/reporting/vendor/vis-network.min.js']
2026-02-09 10:51:05 | DEBUG    | lintro.plugins.execution_preparation:prepare_execution:201 | Prepared execution: 24 files, cwd=/Users/eiteldagnin/Code/ui-framework, timeout=30.0s
2026-02-09 10:51:05 | DEBUG    | lintro.plugins.base:_prepare_execution:403 | [oxfmt] Ready: 24 files, timeout=30.0s
2026-02-09 10:51:05 | DEBUG    | lintro.tools.definitions.oxfmt:check:217 | [OxfmtPlugin] Discovered 24 files matching patterns: ['*.js', '*.mjs', '*.cjs', '*.jsx', '*.ts', '*.mts', '*.cts', '*.tsx', '*.vue']
2026-02-09 10:51:05 | DEBUG    | lintro.tools.definitions.oxfmt:check:221 | [OxfmtPlugin] Exclude patterns applied: ['.git', '.hg', '.svn', '__pycache__', '*.pyc', '*.pyo', '*.pyd', '*cache*', '.coverage', 'htmlcov', 'dist', 'build', '*.egg-info']
2026-02-09 10:51:05 | DEBUG    | lintro.tools.definitions.oxfmt:check:225 | [OxfmtPlugin] Files to check (first 10): ['/Users/eiteldagnin/Code/ui-framework/report-ui/eslint.config.js', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/App.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/CommandBar.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/JourneyDetailPanel.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/JourneyList.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/JourneyRow.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/OutcomePanel.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/PageReference.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/StateGraph.tsx', '/Users/eiteldagnin/Code/ui-framework/report-ui/src/components/StatsSummary.tsx']
